 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8342	 +0.9297396548120983E+004	 +0.3604491402391160E+004	 -0.4328040310596794E+000	 +0.5692905145729823E+004	
   +8343	 +0.9090650867216309E+004	 +0.3057041527299647E+004	 -0.4498302424067247E+000	 +0.6033609339916662E+004	
   +8344	 +0.9077221232057476E+004	 +0.1526812118130766E+004	 -0.4705869568478723E+000	 +0.7550409113926710E+004	
   +8345	 +0.9486761444007474E+004	 +0.3337848274689640E+003	 -0.5002418731269906E+000	 +0.9152976616538510E+004	
   +8346	 +0.9577476125041765E+004	 +0.0000000000000000E+000	 -0.2380043771692844E+000	 +0.9577476125041765E+004	
   +8347	 +0.9609954225825080E+004	 +0.0000000000000000E+000	 -0.1449578833032228E+000	 +0.9609954225825080E+004	
   +8348	 +0.9050486883650481E+004	 +0.0000000000000000E+000	 -0.8141353430642924E-001	 +0.9050486883650481E+004	
   +8349	 +0.9337193366548559E+004	 +0.8894869133200683E+002	 -0.2785293812307799E-001	 +0.9248244675216552E+004	
   +8350	 +0.9264748806838872E+004	 +0.2742076326571161E+003	 -0.2337425410589544E-003	 +0.8990541174181755E+004	
   +8351	 +0.9396431001172507E+004	 +0.8904266776236291E+002	 +0.3341362164491731E-001	 +0.9307388333410143E+004	
   +8352	 +0.9819049049571329E+004	 +0.0000000000000000E+000	 +0.5719157669622799E-001	 +0.9819049049571329E+004	
   +8353	 +0.1005569687277621E+005	 +0.0000000000000000E+000	 +0.7888542172710042E-001	 +0.1005569687277621E+005	
   +8354	 +0.1051260361741685E+005	 +0.0000000000000000E+000	 +0.9723443987962020E-001	 +0.1051260361741685E+005	
   +8355	 +0.1094776084370438E+005	 +0.0000000000000000E+000	 +0.1129475227060647E+000	 +0.1094776084370438E+005	
   +8356	 +0.1131332376150793E+005	 +0.0000000000000000E+000	 +0.1302302353455153E+000	 +0.1131332376150793E+005	
   +8357	 +0.1153302743000361E+005	 +0.0000000000000000E+000	 +0.1428842391481704E+000	 +0.1153302743000361E+005	
   +8358	 +0.1188029002590717E+005	 +0.0000000000000000E+000	 +0.1609837345671906E+000	 +0.1188029002590717E+005	
   +8359	 +0.1205204655713020E+005	 +0.0000000000000000E+000	 +0.1784317224753685E+000	 +0.1205204655713020E+005	
   +8360	 +0.1219936691399526E+005	 +0.0000000000000000E+000	 +0.2015590634710278E+000	 +0.1219936691399526E+005	
   +8361	 +0.1243111560970014E+005	 +0.3340916817916002E+003	 -0.8570537404029592E-001	 +0.1209702392790854E+005	
   +8362	 +0.1151822428127740E+005	 +0.1847946155778716E+005	 -0.1607576647659549E+000	 +0.0000000000000000E+000	
   +8363	 +0.1002231735011087E+005	 +0.3714902873058974E+005	 -0.1086083474834512E+000	 +0.0000000000000000E+000	
   +8364	 +0.8709743447170520E+004	 +0.3654070127678988E+005	 -0.2241461257811975E+000	 +0.0000000000000000E+000	
   +8365	 +0.8045512253155130E+004	 +0.1860927643415328E+005	 -0.2273429093525848E+000	 +0.0000000000000000E+000	
   +8366	 +0.7279163142746956E+004	 +0.3891043049579452E+005	 -0.2825538843044376E+000	 +0.0000000000000000E+000	
   +8367	 +0.7597914159173713E+004	 +0.6910821064360738E+003	 -0.3056612570959141E+000	 +0.6906832052737639E+004	
   +8368	 +0.8372066858847396E+004	 +0.5599066751533653E+003	 -0.3652827946340390E+000	 +0.7812160183694031E+004	
   +8369	 +0.9126934865975916E+004	 +0.4301036176053142E+003	 -0.3839213958826933E+000	 +0.8696831248370601E+004	
   +8370	 +0.9061306916880580E+004	 +0.0000000000000000E+000	 -0.4436336522038463E+000	 +0.9061306916880580E+004	
   +8371	 +0.1066133161163688E+005	 +0.0000000000000000E+000	 -0.4604974222588849E+000	 +0.1066133161163688E+005	
   +8372	 +0.1004892766944643E+005	 +0.0000000000000000E+000	 -0.4965626051351073E+000	 +0.1004892766944643E+005	
   +8373	 +0.1057792122944733E+005	 +0.0000000000000000E+000	 -0.5232748446979185E+000	 +0.1057792122944733E+005	
   +8374	 +0.1094916647310357E+005	 +0.0000000000000000E+000	 -0.5463792162996340E+000	 +0.1094916647310357E+005	
   +8375	 +0.1125700501025487E+005	 +0.0000000000000000E+000	 -0.5739545701087669E+000	 +0.1125700501025487E+005	
   +8376	 +0.1138069892684805E+005	 +0.0000000000000000E+000	 -0.2942925428633493E+000	 +0.1138069892684805E+005	
   +8377	 +0.1171870573575472E+005	 +0.0000000000000000E+000	 -0.1854182805248925E+000	 +0.1171870573575472E+005	
   +8378	 +0.1208198169974684E+005	 +0.0000000000000000E+000	 -0.1407908909175509E+000	 +0.1208198169974684E+005	
   +8379	 +0.1234409895497454E+005	 +0.0000000000000000E+000	 -0.8047140019842869E-001	 +0.1234409895497454E+005	
   +8380	 +0.1256669552961919E+005	 +0.0000000000000000E+000	 -0.5776098304377866E-001	 +0.1256669552961919E+005	
   +8381	 +0.1265526388823610E+005	 +0.0000000000000000E+000	 -0.2001825750069941E-001	 +0.1265526388823610E+005	
   +8382	 +0.1278371659671831E+005	 +0.0000000000000000E+000	 -0.2180318909876747E-002	 +0.1278371659671831E+005	
   +8383	 +0.1282635493916817E+005	 +0.0000000000000000E+000	 +0.2023244255584025E-001	 +0.1282635493916817E+005	
   +8384	 +0.1333480664839518E+005	 +0.0000000000000000E+000	 +0.3671794691484298E-001	 +0.1333480664839518E+005	
   +8385	 +0.1372606329252574E+005	 +0.1154002106400904E+003	 -0.1933241917039442E+000	 +0.1361066308188564E+005	
   +8386	 +0.1228903240352270E+005	 +0.3024495521842343E+005	 -0.2426485534808253E+000	 +0.0000000000000000E+000	
   +8387	 +0.1002565623513839E+005	 +0.5896634005711003E+005	 -0.2008555751460165E+000	 +0.0000000000000000E+000	
   +8388	 +0.7888655787170087E+004	 +0.8065119475241737E+005	 -0.2869511829378631E+000	 +0.0000000000000000E+000	
   +8389	 +0.6158880385254030E+004	 +0.9326742008589515E+005	 -0.3131158742516900E+000	 +0.0000000000000000E+000	
   +8390	 +0.5270722907775033E+004	 +0.8799070195688575E+005	 -0.3561738074407970E+000	 +0.0000000000000000E+000	
   +8391	 +0.5391267086423733E+004	 +0.7876659885211062E+005	 -0.3500629636190928E+000	 +0.0000000000000000E+000	
   +8392	 +0.5263564003168369E+004	 +0.4595874512315729E+005	 -0.3807675554271188E+000	 +0.0000000000000000E+000	
   +8393	 +0.5209113205885140E+004	 +0.9947565120884716E+003	 -0.3905688227966558E+000	 +0.4214356693796668E+004	
   +8394	 +0.5317406224070541E+004	 +0.1700112883257433E+003	 -0.4268839908548187E+000	 +0.5147394935744797E+004	
   +8395	 +0.5759628315105576E+004	 +0.2282574862329979E+003	 -0.4376521518764855E+000	 +0.5531370828872578E+004	
   +8396	 +0.5592101344631374E+004	 +0.1457464416242966E+003	 -0.4711618044152538E+000	 +0.5446354903007077E+004	
   +8397	 +0.6257363119159416E+004	 +0.1460249702653438E+003	 -0.4840912035106521E+000	 +0.6111338148894072E+004	
   +8398	 +0.6714794167448683E+004	 +0.2295686258406026E+003	 -0.5063064543218819E+000	 +0.6485225541608081E+004	
   +8399	 +0.7200041455012934E+004	 +0.4662761710874127E+003	 -0.5211780515219950E+000	 +0.6733765283925521E+004	
   +8400	 +0.7550740681550378E+004	 +0.3641221170554456E+003	 -0.2135807079854825E+000	 +0.7186618564494933E+004	
   +8401	 +0.8216159949879953E+004	 +0.0000000000000000E+000	 -0.1067389884155584E+000	 +0.8216159949879953E+004	
   +8402	 +0.9200190149385597E+004	 +0.0000000000000000E+000	 -0.6387341967647490E-001	 +0.9200190149385597E+004	
   +8403	 +0.1017508216442271E+005	 +0.1484230494167966E+003	 -0.1334111539366444E-001	 +0.1002665911500591E+005	
   +8404	 +0.1137068514369920E+005	 +0.0000000000000000E+000	 +0.3825212471915424E-002	 +0.1137068514369920E+005	
   +8405	 +0.1193399124381266E+005	 +0.0000000000000000E+000	 +0.3404865636064182E-001	 +0.1193399124381266E+005	
   +8406	 +0.1254125828024433E+005	 +0.0000000000000000E+000	 +0.4660155964676691E-001	 +0.1254125828024433E+005	
   +8407	 +0.1297474774321906E+005	 +0.0000000000000000E+000	 +0.6745739201875275E-001	 +0.1297474774321906E+005	
   +8408	 +0.1376102399297503E+005	 +0.0000000000000000E+000	 -0.2101768023519330E+000	 +0.1376102399297503E+005	
   +8409	 +0.1382770243773400E+005	 +0.5564306218154664E+002	 -0.3132760957150545E+000	 +0.1377205937555245E+005	
   +8410	 +0.1319784346466577E+005	 +0.3940255909045287E+004	 -0.3280844256936950E+000	 +0.9257587555620483E+004	
   +8411	 +0.1169884324046476E+005	 +0.4987985283704725E+005	 -0.2749102539436942E+000	 +0.0000000000000000E+000	
   +8412	 +0.1055189763206201E+005	 +0.2533411125705635E+005	 -0.3203723187456575E+000	 +0.0000000000000000E+000	
   +8413	 +0.9424323804239950E+004	 +0.7459189452304144E+005	 -0.3664646524257378E+000	 +0.0000000000000000E+000	
   +8414	 +0.8099925485885744E+004	 +0.7195194817256005E+005	 -0.3556470650690106E+000	 +0.0000000000000000E+000	
   +8415	 +0.8055290441465968E+004	 +0.2734743726413808E+005	 -0.3713201250969745E+000	 +0.0000000000000000E+000	
   +8416	 +0.8270186009362220E+004	 +0.2079868151536686E+004	 -0.3932732639926765E+000	 +0.6190317857825534E+004	
   +8417	 +0.9377234051790636E+004	 +0.9719409892661481E+003	 -0.4337569183685980E+000	 +0.8405293062524488E+004	
   +8418	 +0.1000204345940597E+005	 +0.3332560189053862E+003	 -0.1660852116011481E+000	 +0.9668787440500580E+004	
   +8419	 +0.1029253465814585E+005	 +0.2325642312562620E+003	 -0.7429773775358586E-001	 +0.1005997042688959E+005	
   +8420	 +0.1012685448899049E+005	 +0.1146554076659382E+003	 -0.2568226223115279E-001	 +0.1001219908132455E+005	
   +8421	 +0.1063524507937078E+005	 +0.0000000000000000E+000	 +0.2440578334023172E-001	 +0.1063524507937078E+005	
   +8422	 +0.1086117478742013E+005	 +0.0000000000000000E+000	 +0.4815882400562109E-001	 +0.1086117478742013E+005	
   +8423	 +0.1125336937573220E+005	 +0.0000000000000000E+000	 +0.7818020466358828E-001	 +0.1125336937573220E+005	
   +8424	 +0.1194340569199779E+005	 +0.0000000000000000E+000	 +0.9661029451918951E-001	 +0.1194340569199779E+005	
   +8425	 +0.1212502126774991E+005	 +0.1750623264240175E+003	 +0.1190879279340791E+000	 +0.1194995894132590E+005	
   +8426	 +0.1216694839706459E+005	 +0.3367539917065636E+003	 +0.1395216601837053E+000	 +0.1183019440535803E+005	
   +8427	 +0.1209977929166688E+005	 +0.4117508973781602E+003	 +0.1579825019745300E+000	 +0.1168802839428872E+005	
   +8428	 +0.1243535400178259E+005	 +0.5923473687055071E+003	 +0.1787260768145070E+000	 +0.1184300663307709E+005	
   +8429	 +0.1229870429565765E+005	 +0.6436425270746589E+003	 +0.1960972336783388E+000	 +0.1165506176858299E+005	
   +8430	 +0.1221019144174902E+005	 +0.4536482341675824E+003	 +0.2191168829604305E+000	 +0.1175654320758143E+005	
   +8431	 +0.1211975631047867E+005	 +0.2171877397252971E+003	 +0.2360310015911868E+000	 +0.1190256857075337E+005	
   +8432	 +0.1232422467681551E+005	 +0.0000000000000000E+000	 -0.4128486292071487E-001	 +0.1232422467681551E+005	
   +8433	 +0.1189918608673526E+005	 +0.2077674162803823E+003	 -0.1312606814354132E+000	 +0.1169141867045488E+005	
   +8434	 +0.1086016675051401E+005	 +0.2058691331706254E+005	 -0.7521256326136751E-001	 +0.0000000000000000E+000	
   +8435	 +0.8347157222704704E+004	 +0.5913138304024472E+005	 -0.4603134472857581E-001	 +0.0000000000000000E+000	
   +8436	 +0.6062442863150175E+004	 +0.7012682980282980E+005	 -0.5280572212674287E-001	 +0.0000000000000000E+000	
   +8437	 +0.5275852713333823E+004	 +0.2695737929554721E+005	 -0.1051717175322981E+000	 +0.0000000000000000E+000	
   +8438	 +0.5297150644688058E+004	 +0.2633030277852724E+005	 -0.1007862686011147E+000	 +0.0000000000000000E+000	
   +8439	 +0.5356824253704414E+004	 +0.5326651996445128E+005	 -0.1172202186099801E+000	 +0.0000000000000000E+000	
   +8440	 +0.5258795859455310E+004	 +0.4353606046136381E+005	 -0.1313696009123141E+000	 +0.0000000000000000E+000	
   +8441	 +0.4671632898254101E+004	 +0.2187766361459800E+004	 -0.1387008736600068E+000	 +0.2483866536794301E+004	
   +8442	 +0.4392408385891832E+004	 +0.0000000000000000E+000	 +0.1289843145590368E+000	 +0.4392408385891832E+004	
   +8443	 +0.4717533269742000E+004	 +0.0000000000000000E+000	 +0.2218192116071595E+000	 +0.4717533269742000E+004	
   +8444	 +0.4691851270851958E+004	 +0.0000000000000000E+000	 +0.2813081368928614E+000	 +0.4691851270851958E+004	
   +8445	 +0.5137725354204906E+004	 +0.0000000000000000E+000	 +0.3330772898941031E+000	 +0.5137725354204906E+004	
   +8446	 +0.5343934137560185E+004	 +0.0000000000000000E+000	 +0.3595803668596246E+000	 +0.5343934137560185E+004	
   +8447	 +0.5732316920409792E+004	 +0.0000000000000000E+000	 +0.3906698793421071E+000	 +0.5732316920409792E+004	
   +8448	 +0.6309315295717331E+004	 +0.0000000000000000E+000	 +0.4080822336546106E+000	 +0.6309315295717331E+004	
   +8449	 +0.6921800419060413E+004	 +0.0000000000000000E+000	 +0.4228669815797232E+000	 +0.6921800419060413E+004	
   +8450	 +0.7851585806760423E+004	 +0.0000000000000000E+000	 +0.4349118430364543E+000	 +0.7851585806760423E+004	
   +8451	 +0.8796648256826524E+004	 +0.0000000000000000E+000	 +0.4455349944783523E+000	 +0.8796648256826524E+004	
   +8452	 +0.9951486267979162E+004	 +0.0000000000000000E+000	 +0.4551638657502914E+000	 +0.9951486267979162E+004	
   +8453	 +0.1048163884648707E+005	 +0.0000000000000000E+000	 +0.4656694526188758E+000	 +0.1048163884648707E+005	
   +8454	 +0.1104093096659895E+005	 +0.0000000000000000E+000	 +0.4766087853705477E+000	 +0.1104093096659895E+005	
   +8455	 +0.1148235291032587E+005	 +0.0000000000000000E+000	 +0.4839625978839084E+000	 +0.1148235291032587E+005	
   +8456	 +0.1202794706490581E+005	 +0.0000000000000000E+000	 +0.1863777173400728E+000	 +0.1202794706490581E+005	
   +8457	 +0.1214714861779051E+005	 +0.5556103839295516E+002	 +0.7898411353035419E-001	 +0.1209158757939755E+005	
   +8458	 +0.1172585985380948E+005	 +0.1613972834052241E+005	 +0.9789144550510670E-001	 +0.0000000000000000E+000	
   +8459	 +0.1015391992591269E+005	 +0.3283717396892978E+005	 +0.6337995518698135E-001	 +0.0000000000000000E+000	
   +8460	 +0.8838802364680634E+004	 +0.4694743875506512E+005	 +0.4261864757011181E-001	 +0.0000000000000000E+000	
   +8461	 +0.7681568360187022E+004	 +0.5407466519396217E+005	 -0.6134284480340479E-003	 +0.0000000000000000E+000	
   +8462	 +0.6749497851902296E+004	 +0.5334287819538511E+005	 -0.1496297517695912E-001	 +0.0000000000000000E+000	
   +8463	 +0.6619798857022172E+004	 +0.3872444535943893E+005	 -0.2663448356400040E-001	 +0.0000000000000000E+000	
   +8464	 +0.6850499122145533E+004	 +0.1865594951948558E+005	 -0.5111024264353229E-001	 +0.0000000000000000E+000	
   +8465	 +0.7486123166116933E+004	 +0.3669360111474724E+003	 -0.8826521831059417E-001	 +0.7119187154969461E+004	
   +8466	 +0.8269971461690891E+004	 +0.3943808222690013E+003	 +0.1748370182020520E+000	 +0.7875590639421890E+004	
   +8467	 +0.8654741064580212E+004	 +0.6199517951976329E+003	 +0.2685135579428820E+000	 +0.8034789269382579E+004	
   +8468	 +0.8643426155457400E+004	 +0.3068721111045557E+004	 +0.3040609954774142E+000	 +0.5574705044411843E+004	
   +8469	 +0.9170414174561065E+004	 +0.3291799387506326E+004	 +0.3507437323935779E+000	 +0.5878614787054739E+004	
   +8470	 +0.9489058875994895E+004	 +0.1664735859801817E+004	 +0.3635646398093603E+000	 +0.7824323016193078E+004	
   +8471	 +0.9974397943837797E+004	 +0.1201052950566211E+004	 +0.3857896572707959E+000	 +0.8773344993271587E+004	
   +8472	 +0.1069834551578719E+005	 +0.1084731353865811E+004	 +0.3921647069362030E+000	 +0.9613614161921383E+004	
   +8473	 +0.1097929325771825E+005	 +0.1086075982779758E+004	 +0.4054138897115503E+000	 +0.9893217274938497E+004	
   +8474	 +0.1114050263488688E+005	 +0.4737114750204153E+003	 +0.4147376924639763E+000	 +0.1066679115986647E+005	
   +8475	 +0.1121052028042571E+005	 +0.1744107296755410E+003	 +0.4279961966475508E+000	 +0.1103610955075017E+005	
   +8476	 +0.1166769303329892E+005	 +0.2677207172659174E+003	 +0.4394995111192732E+000	 +0.1139997231603300E+005	
   +8477	 +0.1166811406940603E+005	 +0.9812240965842112E+002	 +0.4490780366090850E+000	 +0.1156999165974760E+005	
   +8478	 +0.1174707520523934E+005	 +0.0000000000000000E+000	 +0.4608254893642945E+000	 +0.1174707520523934E+005	
   +8479	 +0.1178518455499227E+005	 +0.0000000000000000E+000	 +0.4700838582928065E+000	 +0.1178518455499227E+005	
   +8480	 +0.1194846111271837E+005	 +0.0000000000000000E+000	 +0.1806743502092158E+000	 +0.1194846111271837E+005	
   +8481	 +0.1175131751567503E+005	 +0.5553003498406700E+002	 +0.7847751577645831E-001	 +0.1169578748069097E+005	
   +8482	 +0.1111745503955074E+005	 +0.1394106198344777E+004	 +0.2887131619842972E-001	 +0.9723348841205967E+004	
   +8483	 +0.9937409296961108E+004	 +0.2841262754825287E+004	 -0.1127944133017640E-001	 +0.7096146542135821E+004	
   +8484	 +0.9127842984026891E+004	 +0.3507606615371288E+004	 -0.2652598625108124E-001	 +0.5620236368655603E+004	
   +8485	 +0.8766165464926564E+004	 +0.9525408531994022E+004	 -0.4853512175675049E-001	 +0.0000000000000000E+000	
   +8486	 +0.7557404870673576E+004	 +0.4237939114979498E+004	 -0.5730414548681441E-001	 +0.3319465755694077E+004	
   +8487	 +0.7885425769540452E+004	 +0.7863095211091379E+004	 -0.8447890505824435E-001	 +0.2233055844907358E+002	
   +8488	 +0.7316426224514265E+004	 +0.2466190031739562E+004	 -0.1083400688886590E+000	 +0.4850236192774704E+004	
   +8489	 +0.7847419220042239E+004	 +0.1149065476591790E+003	 -0.1454310413206271E+000	 +0.7732512672383060E+004	
   +8490	 +0.8417563400729872E+004	 +0.0000000000000000E+000	 +0.1218681195356192E+000	 +0.8417563400729872E+004	
   +8491	 +0.8806695462988928E+004	 +0.0000000000000000E+000	 +0.2068512788298436E+000	 +0.8806695462988928E+004	
   +8492	 +0.8781698270547442E+004	 +0.0000000000000000E+000	 +0.2369494720476900E+000	 +0.8781698270547442E+004	
   +8493	 +0.9373494575302513E+004	 +0.0000000000000000E+000	 +0.2744803099201588E+000	 +0.9373494575302513E+004	
   +8494	 +0.9674354855790700E+004	 +0.0000000000000000E+000	 +0.2837318220566320E+000	 +0.9674354855790700E+004	
   +8495	 +0.1020912046919640E+005	 +0.0000000000000000E+000	 +0.3032359018428727E+000	 +0.1020912046919640E+005	
   +8496	 +0.1104266433499514E+005	 +0.0000000000000000E+000	 +0.3082072195344281E+000	 +0.1104266433499514E+005	
   +8497	 +0.1162185578087306E+005	 +0.0000000000000000E+000	 +0.3195074520296149E+000	 +0.1162185578087306E+005	
   +8498	 +0.1249878114684045E+005	 +0.0000000000000000E+000	 +0.3227529557754887E+000	 +0.1249878114684045E+005	
   +8499	 +0.1346163055884294E+005	 +0.0000000000000000E+000	 +0.3258621908190913E+000	 +0.1346163055884294E+005	
   +8500	 +0.1465480954656325E+005	 +0.0000000000000000E+000	 +0.3244236055689534E+000	 +0.1465480954656325E+005	
   +8501	 +0.1519463112582249E+005	 +0.0000000000000000E+000	 +0.3278993357371868E+000	 +0.1519463112582249E+005	
   +8502	 +0.1583138197670931E+005	 +0.0000000000000000E+000	 +0.3265624845292047E+000	 +0.1583138197670931E+005	
   +8503	 +0.1632494363289000E+005	 +0.0000000000000000E+000	 +0.3268928496376242E+000	 +0.1632494363289000E+005	
   +8504	 +0.1707939947403147E+005	 +0.0000000000000000E+000	 +0.2253683108532592E-001	 +0.1707939947403147E+005	
   +8505	 +0.1721219308061398E+005	 +0.2687720875632367E+002	 -0.8553824828420403E-001	 +0.1718531587185765E+005	
   +8506	 +0.1739937389034689E+005	 +0.8552005400589088E+003	 -0.1518390085722414E+000	 +0.1654417335028799E+005	
   +8507	 +0.1720175922153711E+005	 +0.1968228188452795E+004	 -0.2055647962424766E+000	 +0.1523353103308432E+005	
   +8508	 +0.1743811782728395E+005	 +0.2380088196747303E+004	 -0.2427438852617141E+000	 +0.1505802963053665E+005	
   +8509	 +0.1744882954943658E+005	 +0.2586891602703424E+004	 -0.2800388740536886E+000	 +0.1486193794673315E+005	
   +8510	 +0.1733237408288329E+005	 +0.2828889827246423E+004	 -0.3110618492848680E+000	 +0.1450348425563687E+005	
   +8511	 +0.1769815115203695E+005	 +0.2242210577801975E+004	 -0.3439208824177939E+000	 +0.1545594057423497E+005	
   +8512	 +0.1807959512432830E+005	 +0.1356511211722830E+004	 -0.3853362662574232E+000	 +0.1672308391260547E+005	
