 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8581	 +0.2485845202285352E+005	 +0.1163400937219956E+005	 -0.3025529694114068E+000	 +0.1322444265065396E+005	
   +8582	 +0.2444809733576989E+005	 +0.1021553375975184E+005	 -0.3078078802840888E+000	 +0.1423256357601805E+005	
   +8583	 +0.2466228206013566E+005	 +0.7817455606828815E+004	 -0.3107030612868790E+000	 +0.1684482645330684E+005	
   +8584	 +0.2472805300742356E+005	 +0.6000754649440197E+004	 -0.3166476481980917E+000	 +0.1872729835798337E+005	
   +8585	 +0.2496630323806200E+005	 +0.1905463998662075E+004	 -0.3211336989876321E+000	 +0.2306083923939992E+005	
   +8586	 +0.2445577957693511E+005	 +0.0000000000000000E+000	 -0.2702893345173680E+000	 +0.2445577957693511E+005	
   +8587	 +0.2467820779070894E+005	 +0.0000000000000000E+000	 -0.2440185195875256E+000	 +0.2467820779070894E+005	
   +8588	 +0.2415344612909428E+005	 +0.0000000000000000E+000	 -0.2281347964230954E+000	 +0.2415344612909428E+005	
   +8589	 +0.2459988216975811E+005	 +0.0000000000000000E+000	 -0.2266674448515862E+000	 +0.2459988216975811E+005	
   +8590	 +0.2480190254826496E+005	 +0.0000000000000000E+000	 -0.2221835105844824E+000	 +0.2480190254826496E+005	
   +8591	 +0.2512090070929505E+005	 +0.0000000000000000E+000	 -0.2229618250696244E+000	 +0.2512090070929505E+005	
   +8592	 +0.2593823899517260E+005	 +0.0000000000000000E+000	 -0.2213216235414898E+000	 +0.2593823899517260E+005	
   +8593	 +0.2623234172580677E+005	 +0.0000000000000000E+000	 -0.2201966392800251E+000	 +0.2623234172580677E+005	
   +8594	 +0.2634833651667968E+005	 +0.2340268649348967E+002	 -0.2147749130856032E+000	 +0.2632493383018619E+005	
   +8595	 +0.2630962541424729E+005	 +0.2340268649348967E+002	 -0.2130300245639467E+000	 +0.2628622272775380E+005	
   +8596	 +0.2680535246316250E+005	 +0.9251817608551312E+003	 -0.2111595146928464E+000	 +0.2588017070230736E+005	
   +8597	 +0.2688184600921741E+005	 +0.1499591876284946E+004	 -0.2108977868832889E+000	 +0.2538225413293246E+005	
   +8598	 +0.2695210992285900E+005	 +0.1212783472602221E+004	 -0.2102184063706438E+000	 +0.2573932645025678E+005	
   +8599	 +0.2693211463312151E+005	 +0.2189752310427446E+004	 -0.2096616324293724E+000	 +0.2474236232269407E+005	
   +8600	 +0.2790366727282281E+005	 +0.3106263542358231E+003	 -0.2651666490652442E+000	 +0.2759304091858699E+005	
   +8601	 +0.2816233424271066E+005	 +0.1199194170469804E+003	 -0.2945118808551782E+000	 +0.2804241482566368E+005	
   +8602	 +0.2791927963332585E+005	 +0.1761772526983708E+004	 -0.3132669966796123E+000	 +0.2615750710634214E+005	
   +8603	 +0.2723705533333877E+005	 +0.3779691974144519E+004	 -0.3133896728555738E+000	 +0.2345736335919425E+005	
   +8604	 +0.2705888002176241E+005	 +0.5546966376402418E+004	 -0.3174900590314547E+000	 +0.2151191364535999E+005	
   +8605	 +0.2673994868926935E+005	 +0.6291292093656756E+004	 -0.3158918541222347E+000	 +0.2044865659561260E+005	
   +8606	 +0.2630771050156332E+005	 +0.6441352878326381E+004	 -0.3179996118695248E+000	 +0.1986635762323694E+005	
   +8607	 +0.2641236995219254E+005	 +0.5105567201308696E+004	 -0.3177291746717223E+000	 +0.2130680275088385E+005	
   +8608	 +0.2648869705389418E+005	 +0.3199533596130589E+004	 -0.3211340631978381E+000	 +0.2328916345776359E+005	
   +8609	 +0.2665925051441791E+005	 +0.9226726852737634E+003	 -0.3229087136689766E+000	 +0.2573657782914415E+005	
   +8610	 +0.2607281936983897E+005	 +0.0000000000000000E+000	 -0.2739005124427430E+000	 +0.2607281936983897E+005	
   +8611	 +0.2614792006799473E+005	 +0.0000000000000000E+000	 -0.2472657595437844E+000	 +0.2614792006799473E+005	
   +8612	 +0.2541065980247231E+005	 +0.0000000000000000E+000	 -0.2292376946012737E+000	 +0.2541065980247231E+005	
   +8613	 +0.2575470335558392E+005	 +0.0000000000000000E+000	 -0.2279389946997696E+000	 +0.2575470335558392E+005	
   +8614	 +0.2573942486879157E+005	 +0.0000000000000000E+000	 -0.2237672356990122E+000	 +0.2573942486879157E+005	
   +8615	 +0.2591280119098462E+005	 +0.0000000000000000E+000	 -0.2242251667656213E+000	 +0.2591280119098462E+005	
   +8616	 +0.2661082678230334E+005	 +0.0000000000000000E+000	 -0.2216598124531864E+000	 +0.2661082678230334E+005	
   +8617	 +0.2686055097610108E+005	 +0.0000000000000000E+000	 -0.2231123109942987E+000	 +0.2686055097610108E+005	
   +8618	 +0.2714641124293986E+005	 +0.0000000000000000E+000	 -0.2228197959379838E+000	 +0.2714641124293986E+005	
   +8619	 +0.2739297539260275E+005	 +0.0000000000000000E+000	 -0.2246874768673137E+000	 +0.2739297539260275E+005	
   +8620	 +0.2801628356645427E+005	 +0.0000000000000000E+000	 -0.2256094503232441E+000	 +0.2801628356645427E+005	
   +8621	 +0.2813893636844856E+005	 +0.0000000000000000E+000	 -0.2274578227973074E+000	 +0.2813893636844856E+005	
   +8622	 +0.2829368375950121E+005	 +0.0000000000000000E+000	 -0.2262787310074977E+000	 +0.2829368375950121E+005	
   +8623	 +0.2836769267976872E+005	 +0.0000000000000000E+000	 -0.2251973394034237E+000	 +0.2836769267976872E+005	
   +8624	 +0.2927482640447879E+005	 +0.0000000000000000E+000	 -0.2813335347861121E+000	 +0.2927482640447879E+005	
   +8625	 +0.2924973639176983E+005	 +0.1199970830769415E+003	 -0.3114133452927836E+000	 +0.2912973930869289E+005	
   +8626	 +0.2915736195047037E+005	 +0.1060038689331986E+004	 -0.3323255897228868E+000	 +0.2809732326113839E+005	
   +8627	 +0.2693675936798938E+005	 +0.1063851189134110E+006	 -0.2870972926024707E+000	 +0.0000000000000000E+000	
   +8628	 +0.2484706816774793E+005	 +0.1717029260833621E+005	 -0.3204186086468617E+000	 +0.7676775559411715E+004	
   +8629	 +0.2398954935675297E+005	 +0.9954071844214530E+005	 -0.3093598983743387E+000	 +0.0000000000000000E+000	
   +8630	 +0.2221804497424690E+005	 +0.1119340245997322E+006	 -0.3101869669118217E+000	 +0.0000000000000000E+000	
   +8631	 +0.2138804853467723E+005	 +0.1166789577432549E+006	 -0.3093157173160859E+000	 +0.0000000000000000E+000	
   +8632	 +0.2119218709493113E+005	 +0.1024402598193890E+005	 -0.3161643122350108E+000	 +0.1094816111299223E+005	
   +8633	 +0.2223306879901307E+005	 +0.3904363410426979E+005	 -0.3193799547685037E+000	 +0.0000000000000000E+000	
   +8634	 +0.2225867753305156E+005	 +0.0000000000000000E+000	 -0.2733143891400318E+000	 +0.2225867753305156E+005	
   +8635	 +0.2286759256695001E+005	 +0.0000000000000000E+000	 -0.2447758456957366E+000	 +0.2286759256695001E+005	
   +8636	 +0.2253666341792929E+005	 +0.0000000000000000E+000	 -0.2251104862599631E+000	 +0.2253666341792929E+005	
   +8637	 +0.2306880704879573E+005	 +0.0000000000000000E+000	 -0.2195860181474914E+000	 +0.2306880704879573E+005	
   +8638	 +0.2333235055636381E+005	 +0.0000000000000000E+000	 -0.2145663981827557E+000	 +0.2333235055636381E+005	
   +8639	 +0.2374228807173961E+005	 +0.0000000000000000E+000	 -0.2148558292853435E+000	 +0.2374228807173961E+005	
   +8640	 +0.2463375590456155E+005	 +0.0000000000000000E+000	 -0.2130046102019957E+000	 +0.2463375590456155E+005	
   +8641	 +0.2510710298092715E+005	 +0.0000000000000000E+000	 -0.2147541678716317E+000	 +0.2510710298092715E+005	
   +8642	 +0.2570612542462230E+005	 +0.4740328216382532E+003	 -0.2164152628485942E+000	 +0.2523209260298404E+005	
   +8643	 +0.2623281933789109E+005	 +0.4750895546606679E+003	 -0.2183741321046368E+000	 +0.2575772978323042E+005	
   +8644	 +0.2707092428286884E+005	 +0.6403926265739441E+003	 -0.2182967215472059E+000	 +0.2643053165629490E+005	
   +8645	 +0.2733786394554183E+005	 +0.1217527968303533E+004	 -0.2196233758319661E+000	 +0.2612033597723829E+005	
   +8646	 +0.2771029269002402E+005	 +0.0000000000000000E+000	 -0.2209393610311219E+000	 +0.2771029269002402E+005	
   +8647	 +0.2797358956334477E+005	 +0.0000000000000000E+000	 -0.2228749559797568E+000	 +0.2797358956334477E+005	
   +8648	 +0.2903837638026692E+005	 +0.0000000000000000E+000	 -0.2806190072339506E+000	 +0.2903837638026692E+005	
   +8649	 +0.2906120321045532E+005	 +0.2483403075252485E+003	 -0.3103092121725602E+000	 +0.2881286290293007E+005	
   +8650	 +0.2755146239588151E+005	 +0.6951788271916177E+005	 -0.2685646139716488E+000	 +0.0000000000000000E+000	
   +8651	 +0.2461432187992413E+005	 +0.1422116270271032E+006	 -0.2669812004114016E+000	 +0.0000000000000000E+000	
   +8652	 +0.2198139244095946E+005	 +0.1920567012293318E+006	 -0.2728898834675277E+000	 +0.0000000000000000E+000	
   +8653	 +0.1992370579858284E+005	 +0.2191986545375817E+006	 -0.2874774044832213E+000	 +0.0000000000000000E+000	
   +8654	 +0.1789609271013884E+005	 +0.2166421630746916E+006	 -0.2863158591425672E+000	 +0.0000000000000000E+000	
   +8655	 +0.1719371156114510E+005	 +0.1799867331773448E+006	 -0.2857804266387458E+000	 +0.0000000000000000E+000	
   +8656	 +0.1711352945613996E+005	 +0.1214612034748163E+006	 -0.2925018206924899E+000	 +0.0000000000000000E+000	
   +8657	 +0.1846347684274733E+005	 +0.4890966100937944E+005	 -0.3000783052032461E+000	 +0.0000000000000000E+000	
   +8658	 +0.1913101549824376E+005	 +0.0000000000000000E+000	 -0.2563787089539256E+000	 +0.1913101549824376E+005	
   +8659	 +0.2017090258529975E+005	 +0.0000000000000000E+000	 -0.2310175897554100E+000	 +0.2017090258529975E+005	
   +8660	 +0.2005076772977821E+005	 +0.0000000000000000E+000	 -0.2155065625543556E+000	 +0.2005076772977821E+005	
   +8661	 +0.2060745515316388E+005	 +0.0000000000000000E+000	 -0.2121641863810332E+000	 +0.2060745515316388E+005	
   +8662	 +0.2099160335664901E+005	 +0.0000000000000000E+000	 -0.2084009045786346E+000	 +0.2099160335664901E+005	
   +8663	 +0.2149122743530141E+005	 +0.0000000000000000E+000	 -0.2079548909713246E+000	 +0.2149122743530141E+005	
   +8664	 +0.2242175738675246E+005	 +0.0000000000000000E+000	 -0.2056270641495695E+000	 +0.2242175738675246E+005	
   +8665	 +0.2284590276865067E+005	 +0.0000000000000000E+000	 -0.2045161484640642E+000	 +0.2284590276865067E+005	
   +8666	 +0.2338257708227661E+005	 +0.0000000000000000E+000	 -0.2029429835151887E+000	 +0.2338257708227661E+005	
   +8667	 +0.2380921775117014E+005	 +0.0000000000000000E+000	 -0.2042232758401321E+000	 +0.2380921775117014E+005	
   +8668	 +0.2463463634843405E+005	 +0.0000000000000000E+000	 -0.2054063273090096E+000	 +0.2463463634843405E+005	
   +8669	 +0.2484601921463335E+005	 +0.0000000000000000E+000	 -0.2070653213960236E+000	 +0.2484601921463335E+005	
   +8670	 +0.2515397836757173E+005	 +0.3504180347550644E+003	 -0.2071825439716596E+000	 +0.2480356033281667E+005	
   +8671	 +0.2536617566600006E+005	 +0.2688999156917016E+003	 -0.2048819743547585E+000	 +0.2509727575030836E+005	
   +8672	 +0.2644206191992211E+005	 +0.0000000000000000E+000	 -0.2576930607730095E+000	 +0.2644206191992211E+005	
   +8673	 +0.2642691852939526E+005	 +0.3797927027764741E+003	 -0.2839196699506298E+000	 +0.2604712582661879E+005	
   +8674	 +0.2528921770394186E+005	 +0.4410233847417988E+005	 -0.2641364614299012E+000	 +0.0000000000000000E+000	
   +8675	 +0.2320909331976850E+005	 +0.6172952920172190E+005	 -0.2692762808245873E+000	 +0.0000000000000000E+000	
   +8676	 +0.2147876288617871E+005	 +0.8459471451901681E+005	 -0.2639317203602040E+000	 +0.0000000000000000E+000	
   +8677	 +0.1948510306298212E+005	 +0.1811182153021226E+006	 -0.2629235275120695E+000	 +0.0000000000000000E+000	
   +8678	 +0.1739315485530290E+005	 +0.1802565480554030E+006	 -0.2625322053738702E+000	 +0.0000000000000000E+000	
   +8679	 +0.1669094262321563E+005	 +0.1476461823875874E+006	 -0.2617080618950942E+000	 +0.0000000000000000E+000	
   +8680	 +0.1665860370908871E+005	 +0.9540802360333178E+005	 -0.2650794554042437E+000	 +0.0000000000000000E+000	
   +8681	 +0.1764726613568636E+005	 +0.4810363645388992E+005	 -0.2656949034180245E+000	 +0.0000000000000000E+000	
   +8682	 +0.1814801917175360E+005	 +0.0000000000000000E+000	 -0.2171335860282363E+000	 +0.1814801917175360E+005	
   +8683	 +0.1877637460956955E+005	 +0.0000000000000000E+000	 -0.1858059383237960E+000	 +0.1877637460956955E+005	
   +8684	 +0.1789852182303288E+005	 +0.0000000000000000E+000	 -0.1634165564749875E+000	 +0.1789852182303288E+005	
   +8685	 +0.1788055996851617E+005	 +0.0000000000000000E+000	 -0.1562338046684613E+000	 +0.1788055996851617E+005	
   +8686	 +0.1765367441903978E+005	 +0.0000000000000000E+000	 -0.1500007290950929E+000	 +0.1765367441903978E+005	
   +8687	 +0.1756384393732057E+005	 +0.0000000000000000E+000	 -0.1490072630982811E+000	 +0.1756384393732057E+005	
   +8688	 +0.1789363844956076E+005	 +0.4209714138956532E+003	 -0.1359735381920595E+000	 +0.1747266703566511E+005	
   +8689	 +0.1774706567217291E+005	 +0.6993519586607907E+003	 -0.1256674687947376E+000	 +0.1704771371351212E+005	
   +8690	 +0.1766585720981246E+005	 +0.1022796152233411E+003	 -0.1146830246250847E+000	 +0.1756357759458911E+005	
   +8691	 +0.1752514175204420E+005	 +0.5395644043844890E+003	 -0.1104936178837961E+000	 +0.1698557734765972E+005	
   +8692	 +0.1742665726067535E+005	 +0.1254534625150731E+004	 -0.1027053351277047E+000	 +0.1617212263552462E+005	
   +8693	 +0.1733345743099340E+005	 +0.0000000000000000E+000	 -0.9937610948430080E-001	 +0.1733345743099340E+005	
   +8694	 +0.1742435848422186E+005	 +0.0000000000000000E+000	 -0.9028353895598228E-001	 +0.1742435848422186E+005	
   +8695	 +0.1733552727803045E+005	 +0.0000000000000000E+000	 -0.8121036750952705E-001	 +0.1733552727803045E+005	
   +8696	 +0.1726381765285588E+005	 +0.0000000000000000E+000	 -0.7075490197579080E-001	 +0.1726381765285588E+005	
   +8697	 +0.1794408472342583E+005	 +0.1106037851156653E+003	 -0.1474082731924960E+000	 +0.1783348093831016E+005	
   +8698	 +0.1738969535662517E+005	 +0.3121669906129448E+004	 -0.2031313621966735E+000	 +0.1426802545049572E+005	
   +8699	 +0.1646458460976996E+005	 +0.7147847264372667E+004	 -0.2071677568532159E+000	 +0.9316737345397294E+004	
   +8700	 +0.1558998623035238E+005	 +0.9842315418559825E+004	 -0.2163003390166701E+000	 +0.5747670811792550E+004	
   +8701	 +0.1483055136834875E+005	 +0.1265863299633717E+005	 -0.2154739365121614E+000	 +0.2171918372011573E+004	
   +8702	 +0.1389357025567823E+005	 +0.1441078619165972E+005	 -0.2216840548867337E+000	 +0.0000000000000000E+000	
   +8703	 +0.1376082364001260E+005	 +0.1272311908976696E+005	 -0.2243429957677672E+000	 +0.1037704550245644E+004	
   +8704	 +0.1366316443440393E+005	 +0.9750178188545940E+004	 -0.2292081012419893E+000	 +0.3912986245857985E+004	
   +8705	 +0.1395028429753566E+005	 +0.5349807520279474E+004	 -0.2319514089198073E+000	 +0.8600476777256186E+004	
   +8706	 +0.1358236290039591E+005	 +0.2774632618948068E+004	 -0.2392005167497204E+000	 +0.1080773028144784E+005	
   +8707	 +0.1524310394258780E+005	 +0.1276824638294761E+004	 -0.2452611511813812E+000	 +0.1396627930429304E+005	
   +8708	 +0.1462865707617930E+005	 +0.4149158847666268E+003	 -0.2545002482821263E+000	 +0.1421374119141267E+005	
   +8709	 +0.1523675077872975E+005	 +0.4155061972471769E+003	 -0.2569980658956001E+000	 +0.1482124458148257E+005	
   +8710	 +0.1556542944395680E+005	 +0.0000000000000000E+000	 -0.2561840573290461E+000	 +0.1556542944395680E+005	
   +8711	 +0.1589371059495491E+005	 +0.0000000000000000E+000	 -0.2497259384771539E+000	 +0.1589371059495491E+005	
   +8712	 +0.1566127512066623E+005	 +0.0000000000000000E+000	 -0.1879306838249460E+000	 +0.1566127512066623E+005	
   +8713	 +0.1612409820745180E+005	 +0.0000000000000000E+000	 -0.1625976520880255E+000	 +0.1612409820745180E+005	
   +8714	 +0.1676718388421374E+005	 +0.0000000000000000E+000	 -0.1447519610331028E+000	 +0.1676718388421374E+005	
   +8715	 +0.1741297431213004E+005	 +0.0000000000000000E+000	 -0.1427742723951725E+000	 +0.1741297431213004E+005	
   +8716	 +0.1793489523599165E+005	 +0.0000000000000000E+000	 -0.1396195315923025E+000	 +0.1793489523599165E+005	
   +8717	 +0.1830170608182511E+005	 +0.0000000000000000E+000	 -0.1432853389100621E+000	 +0.1830170608182511E+005	
   +8718	 +0.1864876636224333E+005	 +0.0000000000000000E+000	 -0.1446374951471571E+000	 +0.1864876636224333E+005	
   +8719	 +0.1892717074532324E+005	 +0.0000000000000000E+000	 -0.1494389736569440E+000	 +0.1892717074532324E+005	
   +8720	 +0.1965441793194944E+005	 +0.0000000000000000E+000	 -0.1496255822552534E+000	 +0.1965441793194944E+005	
   +8721	 +0.2055134666089891E+005	 +0.2301023591985285E+003	 -0.2107344796414049E+000	 +0.2032124430170039E+005	
   +8722	 +0.1931460656310009E+005	 +0.5959203753086904E+005	 -0.1916205452331661E+000	 +0.0000000000000000E+000	
   +8723	 +0.1666931537181567E+005	 +0.1253556626813441E+006	 -0.1951279628443627E+000	 +0.0000000000000000E+000	
   +8724	 +0.1407816900139597E+005	 +0.1795336426875024E+006	 -0.2102573832703710E+000	 +0.0000000000000000E+000	
   +8725	 +0.1198046926986850E+005	 +0.2127403918375763E+006	 -0.2299991112967680E+000	 +0.0000000000000000E+000	
   +8726	 +0.9982438167212171E+004	 +0.2127608288873584E+006	 -0.2330332818975425E+000	 +0.0000000000000000E+000	
   +8727	 +0.9167748286263988E+004	 +0.1715599842731512E+006	 -0.2311245451983893E+000	 +0.0000000000000000E+000	
   +8728	 +0.8913392887481088E+004	 +0.1258006668893611E+006	 -0.2362974648137820E+000	 +0.0000000000000000E+000	
   +8729	 +0.9988642123285743E+004	 +0.6154115195690974E+005	 -0.2394764658035002E+000	 +0.0000000000000000E+000	
   +8730	 +0.1134854090202186E+005	 +0.0000000000000000E+000	 -0.2467578426199586E+000	 +0.1134854090202186E+005	
   +8731	 +0.1251269515499148E+005	 +0.0000000000000000E+000	 -0.2489981354349530E+000	 +0.1251269515499148E+005	
   +8732	 +0.1229027021351542E+005	 +0.0000000000000000E+000	 -0.2532510617139357E+000	 +0.1229027021351542E+005	
   +8733	 +0.1312484764310883E+005	 +0.0000000000000000E+000	 -0.2531207575582818E+000	 +0.1312484764310883E+005	
   +8734	 +0.1374617669973831E+005	 +0.0000000000000000E+000	 -0.2569359488642268E+000	 +0.1374617669973831E+005	
   +8735	 +0.1430149668722821E+005	 +0.0000000000000000E+000	 -0.2574017732645980E+000	 +0.1430149668722821E+005	
   +8736	 +0.1441313352843960E+005	 +0.0000000000000000E+000	 -0.1780878600315045E+000	 +0.1441313352843960E+005	
   +8737	 +0.1492281850693333E+005	 +0.0000000000000000E+000	 -0.1486105605202941E+000	 +0.1492281850693333E+005	
   +8738	 +0.1545279706853349E+005	 +0.0000000000000000E+000	 -0.1226473639594719E+000	 +0.1545279706853349E+005	
   +8739	 +0.1597983806637820E+005	 +0.0000000000000000E+000	 -0.1215320504489036E+000	 +0.1597983806637820E+005	
   +8740	 +0.1681213558484401E+005	 +0.0000000000000000E+000	 -0.1157770345892958E+000	 +0.1681213558484401E+005	
   +8741	 +0.1708758818470102E+005	 +0.0000000000000000E+000	 -0.1123067859353083E+000	 +0.1708758818470102E+005	
   +8742	 +0.1741609108049534E+005	 +0.0000000000000000E+000	 -0.1095266402989430E+000	 +0.1741609108049534E+005	
   +8743	 +0.1764181667499725E+005	 +0.0000000000000000E+000	 -0.1085792575232619E+000	 +0.1764181667499725E+005	
   +8744	 +0.1864486684229531E+005	 +0.0000000000000000E+000	 -0.1837477729874155E+000	 +0.1864486684229531E+005	
   +8745	 +0.1864757771332909E+005	 +0.2298694020439352E+003	 -0.2157962632717995E+000	 +0.1841770831128515E+005	
   +8746	 +0.1840426568285508E+005	 +0.3393387798853366E+004	 -0.2326535522109489E+000	 +0.1501087788400171E+005	
   +8747	 +0.1801988227120565E+005	 +0.3804389308812776E+004	 -0.2351799893706080E+000	 +0.1421549296239287E+005	
   +8748	 +0.1811190203679931E+005	 +0.3257495608681694E+004	 -0.2411006715483135E+000	 +0.1485440642811762E+005	
   +8749	 +0.1763741418516911E+005	 +0.5711102498251001E+005	 -0.2296099294498319E+000	 +0.0000000000000000E+000	
   +8750	 +0.1592821525290340E+005	 +0.7722874968249777E+005	 -0.2288687747100370E+000	 +0.0000000000000000E+000	
   +8751	 +0.1508771571307880E+005	 +0.9080136336796178E+005	 -0.2285407273998119E+000	 +0.0000000000000000E+000	
